Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
3;4;29;-0.818673747;0.111637259;-0.259267943;-0.158236625;-0.572052993
3;4;30;-0.615916752;0.027490239;-0.162708856;-0.189412724;-0.587886118
3;4;31;-0.866850805;0.296049558;-0.321375051;-0.079132773;-0.513518989
3;4;32;-0.676752079;0.060979239;-0.198294044;-0.167355158;-0.563148055
3;4;33;-0.765610795;0.10026067;-0.229648761;-0.17300794;-0.646708632
3;4;34;-0.758279457;0.096104348;-0.267639249;-0.069781975;-0.592241327
3;4;35;-0.957011805;0.159837001;-0.339125748;-0.101156982;-0.650892574
3;4;36;0.658114544;-0.226307294;0.246721183;-0.075205848;0.341531226
3;4;37;0.598887564;-0.19881661;0.20023788;0.005035711;0.290304414
3;4;38;-1.353697879;0.453601062;-0.540688926;-0.029829041;-0.671079828
3;4;39;-1.557197352;0.398478416;-0.574363001;-0.119631158;-1.059345593
3;4;40;-0.525320231;0.03616941;-0.205555839;0.027967888;-0.628364808
3;4;41;-0.537206674;0.018776955;-0.179791892;-0.050592551;-0.721304819
3;4;42;-0.63232045;0.146794303;-0.264092608;0.081699628;-0.699963635
3;4;43;-0.536058055;0.03078363;-0.189561798;0.010562216;-0.915325334
3;4;44;-1.859504957;0.574944391;-0.755161703;0.021749061;-1.311526155
3;4;45;-2.045342638;0.587225979;-0.837490145;0.029429403;-1.473550249
3;4;46;-0.463146391;0.195432529;-0.231088492;0.183930563;-0.605117969
3;4;47;-0.536570373;0.148260461;-0.220110153;0.080879843;-0.761918982
3;5;0;0.314085964;-0.030227965;0.021770432;0.262350496;0.129481336
3;5;1;0;0;0;0;0
3;5;2;-0.282379694;0.01918877;-0.101570371;-0.052737147;-0.327677554
3;5;3;0;0;0;0;0
3;5;4;-0.226609426;0.076416262;-0.095063352;-0.005990378;-0.248837563
3;5;5;0;0;0;0;0
3;5;6;-0.504062826;0.09789354;-0.161703544;-0.130033956;-0.560216449
3;5;7;0;0;0;0;0
3;5;8;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
3;5;9;0;0;0;0;0
3;5;10;-0.422927307;-0.02953506;-0.112163693;-0.15081554;-0.537965302
3;5;11;0;0;0;0;0
3;5;12;-0.576990263;0.260055969;-0.201264103;-0.086147044;-0.589875237
3;5;13;0;0;0;0;0
3;5;14;-0.556872597;0.269927209;-0.161457376;-0.152461745;-0.666684511
3;5;15;0;0;0;0;0
3;5;16;-0.548197306;0.196365751;-0.180208173;-0.127717734;-0.668693292
3;5;17;0;0;0;0;0
3;5;18;-0.509874075;0.038638615;-0.173157146;-0.095994851;-0.618021434
3;5;19;0;0;0;0;0
3;5;20;-0.861864026;0.110980365;-0.298452419;-0.169193242;-0.856605882
3;5;21;0;0;0;0;0
3;5;22;-0.560387793;0.089277782;-0.181039004;-0.128106305;-0.457639041
3;5;23;0;0;0;0;0
3;5;24;-0.884159444;0.411418128;-0.407673673;0.067170977;-0.455060711
3;5;25;0;0;0;0;0
3;5;26;-0.627460595;0.181610299;-0.240481286;-0.034450468;-0.449305402
3;5;27;0;0;0;0;0
3;5;28;-0.7171076;0.179651427;-0.269293229;-0.05278042;-0.492905937
3;5;29;0;0;0;0;0
3;5;30;-0.597833316;0.004396709;-0.207571218;-0.08202885;-0.466979641
3;5;31;0;0;0;0;0
3;5;32;-0.577745072;0.174407031;-0.215329907;-0.033368813;-0.424798237
3;5;33;0;0;0;0;0
3;5;34;-0.626657468;0.083844279;-0.212866034;-0.074536731;-0.547821825
3;5;35;0;0;0;0;0
3;5;36;0.695211678;-0.261992387;0.23299582;0.02365175;0.295710351
3;5;37;0;0;0;0;0
3;5;38;-1.687584664;0.483329357;-0.615818071;-0.193654441;-0.914243056
3;5;39;0;0;0;0;0
3;5;40;-0.886224757;0.115698832;-0.278988169;-0.138516441;-0.94817374
3;5;41;0;0;0;0;0
3;5;42;-0.637533656;0.02197752;-0.227273164;-0.033848086;-0.727321027
3;5;43;0;0;0;0;0
3;5;44;-2.138183881;0.84849878;-0.885708911;-0.000371554;-1.349000253
3;5;45;0;0;0;0;0
3;5;46;-0.58007524;0.211439399;-0.29857441;0.243915942;-0.684830566
3;5;47;0;0;0;0;0
3;6;0;-0.221110991;0.218972442;-0.141596657;0.102575323;-0.283855302
3;6;1;-0.102903761;0.226074859;-0.08536725;0.093650704;-0.014394127
3;6;2;-0.13396642;0.077916878;-0.058095815;0.000270076;-0.149038947
3;6;3;-0.203634908;0.031002996;-0.05119946;-0.081885592;-0.26298004
3;6;4;-0.281608388;0.065837844;-0.095062505;-0.064207197;-0.318133756
3;6;5;-0.346676809;0.056498412;-0.09756205;-0.121461097;-0.448233073
3;6;6;-2.008344409;1.183750337;-0.910554369;-0.18197484;-1.185574248
3;6;7;-1.997050054;1.032890916;-0.851582638;-0.25634212;-1.230665109
3;6;8;-0.467883507;0.21576381;-0.150207609;-0.107203954;-0.527776206
3;6;9;-0.435300383;0.128731073;-0.135504671;-0.108997304;-0.474861019
3;6;10;-0.561456459;0.117517661;-0.157600895;-0.181443266;-0.649124034
3;6;11;-0.35941894;0.063025928;-0.088684837;-0.142598845;-0.449225624
3;6;12;-0.395612111;0.141832702;-0.115333263;-0.115865697;-0.436535338
3;6;13;-0.436917561;0.194991948;-0.139097394;-0.094557821;-0.532696552
3;6;14;-0.608459057;0.268267017;-0.186444965;-0.147858135;-0.704009776
3;6;15;-0.442387033;0.118819503;-0.122198116;-0.147212521;-0.544934883
3;6;16;-0.353326038;0.110843817;-0.095474242;-0.120239613;-0.428461929
3;6;17;-0.399492758;0.095068092;-0.098515626;-0.152901105;-0.520944018
3;6;18;-0.704482709;0.12921809;-0.23680526;-0.136097295;-0.829235684
3;6;19;-0.513464343;0.034467277;-0.169240942;-0.100835335;-0.627106687
3;6;20;-0.393098483;0.096546383;-0.148459849;-0.03346973;-0.468888087
3;6;21;-0.778099817;0.283620284;-0.266029499;-0.16197936;-0.61275655
3;6;22;-1.237028745;0.527669993;-0.47966052;-0.160919445;-0.717826471
3;6;23;-1.014918264;0.243150117;-0.386542174;-0.109042634;-0.721741179
3;6;24;-0.176273801;-0.027789464;-0.085634731;0.042124409;-0.483558074
3;6;25;-0.30798069;-0.046403931;-0.0973701;-0.05975657;-0.469693374
3;6;26;-1.045789717;0.316092432;-0.403534494;-0.080047416;-0.75276202
3;6;27;-0.673919393;0.19904049;-0.28203318;0.021937534;-0.401128681
3;6;28;-0.645886153;0.138580038;-0.261281506;-0.023215862;-0.330138818
3;6;29;-0.411001463;0.054668731;-0.132584329;-0.102250664;-0.283419069
3;6;30;-0.828099156;0.315987103;-0.340422119;-0.034843724;-0.319107988
3;6;31;-0.921013803;0.295440397;-0.360290504;-0.063297518;-0.426136193
3;6;32;-0.576064574;0.039689271;-0.220673563;-0.044072447;-0.347271701
3;6;33;-0.389036866;0.131170311;-0.204460012;0.113495864;-0.181417525
3;6;34;-0.697587552;0.131934467;-0.239424962;-0.087191157;-0.546780089
3;6;35;-0.673502621;0.085570081;-0.256245498;-0.022356095;-0.510224792
3;6;36;-0.457605321;0.029372998;-0.137741641;-0.106815727;-0.404542602
3;6;37;-0.446419627;0.029989536;-0.146854464;-0.068811015;-0.370953817
3;6;38;-0.785745013;0.105414226;-0.24472523;-0.129876404;-0.695512138
3;6;39;-0.956884566;0.148385152;-0.324934069;-0.099378312;-0.80788636
3;6;40;-1.157822247;0.189267213;-0.388965467;-0.15646994;-0.911714048
3;6;41;-1.100038751;0.237797396;-0.388388522;-0.10490501;-0.889912023
3;6;42;-0.587058847;0.055970412;-0.237471148;0.032390682;-0.64551808
3;6;43;-0.737689968;0.04194414;-0.261299261;-0.041754836;-0.843776701
3;6;44;-0.607690956;0.090647417;-0.198532819;-0.049514501;-0.814289438
3;6;45;-0.821698375;0.18831293;-0.298380286;0.009851339;-1.043234765
3;6;46;-0.692189464;0.138398519;-0.281101566;0.079384456;-0.888097892
3;6;47;-0.737573856;0.15590266;-0.310198141;0.099057251;-0.828816584
3;7;0;-0.413936809;0.140239804;-0.190637168;-0.00062569;-0.463263562
3;7;1;0;0;0;0;0
3;7;2;-0.209051726;0.036524534;-0.051384193;-0.087933912;-0.24373546
3;7;3;0;0;0;0;0
3;7;4;-0.288668802;0.096661826;-0.061852009;-0.147166237;-0.382715669
3;7;5;0;0;0;0;0
3;7;6;-2.017238857;1.095227665;-0.909518951;-0.192032696;-1.214802566
3;7;7;0;0;0;0;0
3;7;8;-0.609626387;0.21895126;-0.179373165;-0.184100547;-0.686702067
3;7;9;0;0;0;0;0
3;7;10;-0.352985496;0.112140863;-0.09570888;-0.118675055;-0.425191377
3;7;11;0;0;0;0;0
3;7;12;-0.439166397;0.148086051;-0.110001208;-0.170943222;-0.518093931
3;7;13;0;0;0;0;0
3;7;14;-0.312940414;0.135350781;-0.07340219;-0.120965027;-0.368160572
3;7;15;0;0;0;0;0
3;7;16;-0.346705965;0.110948365;-0.066757477;-0.181933132;-0.463553915
3;7;17;0;0;0;0;0
3;7;18;-0.571990531;0.053336662;-0.136994705;-0.233521654;-0.795518146
3;7;19;0;0;0;0;0
3;7;20;-0.31577497;0.066933319;-0.09833075;-0.076963294;-0.345490374
3;7;21;0;0;0;0;0
3;7;22;-1.335057905;0.623071912;-0.528006325;-0.158266912;-0.819220716
3;7;23;0;0;0;0;0
3;7;24;-0.209843118;-0.024128963;-0.078595409;-0.010348957;-0.445613274
3;7;25;0;0;0;0;0
3;7;26;-0.902995179;0.330260851;-0.353304666;-0.049688482;-0.679652593
3;7;27;0;0;0;0;0
3;7;28;-0.631621186;0.171320245;-0.255050855;-0.014628805;-0.356914012
3;7;29;0;0;0;0;0
3;7;30;-1.045075677;0.456612274;-0.428049427;-0.034440777;-0.530627312
3;7;31;0;0;0;0;0
3;7;32;-0.44778135;0.071659933;-0.211332685;0.085089311;-0.311168689
3;7;33;0;0;0;0;0
3;7;34;-0.761001125;0.167257466;-0.296469075;-0.032752209;-0.479961751
3;7;35;0;0;0;0;0
3;7;36;-0.495852061;0.049711968;-0.182877843;-0.031027153;-0.419891182
3;7;37;0;0;0;0;0
3;7;38;-0.914471538;0.176390328;-0.331398566;-0.071629864;-0.639870787
3;7;39;0;0;0;0;0
3;7;40;-0.926094064;0.116016887;-0.352180582;-0.025744438;-0.687060948
3;7;41;0;0;0;0;0
3;7;42;-0.891897512;0.23141714;-0.303504175;-0.098053299;-0.897441971
3;7;43;0;0;0;0;0
3;7;44;-0.800843928;0.043464484;-0.274255024;-0.061193893;-1.007320191
3;7;45;0;0;0;0;0
3;7;46;-0.810814021;0.1519483;-0.330471752;0.072412;-0.936270197
3;7;47;0;0;0;0;0
3;8;0;-0.31731899;0.101441925;-0.167549389;0.047776403;-0.35653665
3;8;1;-0.276871034;0.084340098;-0.123304731;0.004657803;-0.243697251
3;8;2;-0.316932521;0.122532092;-0.134417829;-0.017914116;-0.352252905
3;8;3;-0.346092922;0.048993809;-0.09889184;-0.121441469;-0.389869622
3;8;4;-0.461266365;0.095446912;-0.13761708;-0.145197053;-0.566958966
3;8;5;-0.427760447;0.131600594;-0.11257904;-0.164284611;-0.552166123
3;8;6;-0.573997947;0.257917608;-0.211537373;-0.084698412;-0.636098521
3;8;7;-0.650421694;0.21208765;-0.190117856;-0.204693551;-0.733123313
3;8;8;-0.587093096;0.237604049;-0.199940981;-0.111909928;-0.646334877
3;8;9;-0.558637251;0.231387442;-0.16345762;-0.166491203;-0.631576369
3;8;10;-0.564546994;0.228963292;-0.185483579;-0.117946044;-0.630354539
3;8;11;-0.654455804;0.287585854;-0.199491431;-0.179530222;-0.701167159
3;8;12;-0.404794473;0.132135601;-0.107136362;-0.143155333;-0.45512056
