Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
2;0;0;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;2;15;109730.6579;112319.3657;5306842.237;4989723.812;31.31819502;-1.775754665;16.70715634;1.717241935;0.122933562;0.007631213;5194522.871;1.996636941;5.562175063;0.998109258;5.008408806
2;2;16;114723.1762;117329.9151;5196656.648;4938210.493;25.13704413;-1.766501245;16.77270777;1.701514413;0.178976571;0.009233649;5079326.733;1.988471893;5.468940938;0.998076922;5.340516306
2;2;17;125594.6512;129195.6709;5447680.875;5140861.23;25.17947361;-1.785540336;16.90838268;1.688289409;0.068133945;0.007219364;5318485.204;2.031172594;5.398012559;0.998037614;5.008408806
2;2;18;102494.3804;105485.5418;5029494.465;4707719.534;19.97201787;-1.777815843;16.62072438;1.718648188;0.123425298;0.011420904;4924008.923;2.032008067;5.57529622;0.998074389;6.341825472
2;2;19;92715.22046;95344.61246;4999126.799;4723718.054;26.80334942;-1.768373954;16.47468716;1.74368795;0.137588049;0.012818677;4903782.187;1.963048898;5.71238089;0.998103309;6.341825472
2;2;20;102559.0787;105087.5635;5031652.959;4728078.449;27.45659449;-1.774213113;16.61578026;1.719883908;0.133495726;0.01276682;4926565.396;2.013147631;5.58136857;0.998237835;6.341825472
2;2;21;106633.2883;109282.318;5171807.849;4858921.104;24.31032077;-1.773651327;16.6680569;1.717613351;0.116244902;0.012425396;5062525.531;2.007509195;5.56453678;0.998047968;6.341825472
2;2;22;102029.6797;104506.9639;5038454.208;4750263.035;21.79486454;-1.778888048;16.60471126;1.722349074;0.135834956;0.012668315;4933947.244;2.012761777;5.591310198;0.998139384;6.341825472
2;2;23;93167.72001;95669.09187;5103402.914;4767545.818;24.90127174;-1.779947651;16.47348189;1.747406678;0.093724392;0.013479681;5007733.822;1.956649906;5.737262833;0.998103524;6.341825472
2;2;24;115326.7339;116928.3975;4960228.665;4662276.141;41.00991382;-1.758991134;16.75957571;1.689655843;0.278459765;0.009969355;4843300.267;1.959970789;5.406709376;0.997798397;6.341825472
